name,date,10_day_ma,100_day_ma
JPMorgan,2023-10-14 00:00:00.000,0.00459808305855387,0.000513989353922772
JPMorgan,2023-10-15 00:00:00.000,0.00588762521230772,0.000407083251237377
JPMorgan,2023-10-16 00:00:00.000,0.00315280939579142,0.000386789011740935
JPMorgan,2023-10-17 00:00:00.000,0.00239321437268136,0.000350857395153331
JPMorgan,2023-10-18 00:00:00.000,0.000721460393489262,0.000117159261413953
JPMorgan,2023-10-19 00:00:00.000,0.000474597753684233,-0.000162956074544585
JPMorgan,2023-10-20 00:00:00.000,-0.00229844312651406,-0.000459541396804639
JPMorgan,2023-10-21 00:00:00.000,-0.0031172045814469,-0.000535533977484125
JPMorgan,2023-10-22 00:00:00.000,-0.00324900917670116,-0.000630911906017051
JPMorgan,2023-10-23 00:00:00.000,-0.00802578905134767,-0.000816772211122217
JPMorgan,2023-10-24 00:00:00.000,-0.00670700864988868,-0.000788287056615351
JPMorgan,2023-10-25 00:00:00.000,-0.00655043465124804,-0.00120459751041752
JPMorgan,2023-10-26 00:00:00.000,-0.00610323264154602,-0.00119419509909243
JPMorgan,2023-10-27 00:00:00.000,-0.0103350325868259,-0.00175558103289305
JPMorgan,2023-10-28 00:00:00.000,-0.0102427776048217,-0.00195662742088321
JPMorgan,2023-10-29 00:00:00.000,-0.0112417080874475,-0.00187360871179829
JPMorgan,2023-10-30 00:00:00.000,-0.0064324798320059,-0.00166470501681035
JPMorgan,2023-10-31 00:00:00.000,-0.00380866610296431,-0.00147317091416112
SPY,2023-07-01 00:00:00.000,0,0
SPY,2023-07-02 00:00:00.000,0,0
SPY,2023-07-03 00:00:00.000,0.00115051434759073,0.00115051434759073
SPY,2023-07-04 00:00:00.000,0.00115051434759073,0.00115051434759073
SPY,2023-07-05 00:00:00.000,-0.000168337769759053,-0.000168337769759053
SPY,2023-07-06 00:00:00.000,-0.00272244490467555,-0.00272244490467555
SPY,2023-07-07 00:00:00.000,-0.00267300321860584,-0.00267300321860584
SPY,2023-07-08 00:00:00.000,-0.00267300321860584,-0.00267300321860584
SPY,2023-07-09 00:00:00.000,-0.00267300321860584,-0.00267300321860584
SPY,2023-07-10 00:00:00.000,-0.00163218891623684,-0.00163218891623684
SPY,2023-07-11 00:00:00.000,-0.000298731176577175,-0.000298731176577175
SPY,2023-07-12 00:00:00.000,0.000893362570844158,0.000893362570844158
SPY,2023-07-13 00:00:00.000,0.0018628410665835,0.00177380022670941
SPY,2023-07-14 00:00:00.000,0.00155213203166789,0.0015075078445482
SPY,2023-07-15 00:00:00.000,0.00198632087720742,0.0015075078445482
SPY,2023-07-16 00:00:00.000,0.00362248421916008,0.0015075078445482
SPY,2023-07-17 00:00:00.000,0.00462196761626325,0.00170397928231562
SPY,2023-07-18 00:00:00.000,0.00502319710530715,0.00222457880570243
SPY,2023-07-19 00:00:00.000,0.00467326483762748,0.00222450881888304
SPY,2023-07-20 00:00:00.000,0.00352757550132408,0.00154305072533911
SPY,2023-07-21 00:00:00.000,0.00312172092698164,0.00154305072533911
SPY,2023-07-22 00:00:00.000,0.00230102023891656,0.00154305072533911
SPY,2023-07-23 00:00:00.000,0.00117385152314664,0.00154305072533911
SPY,2023-07-24 00:00:00.000,0.00219186727695149,0.00175192192754938
SPY,2023-07-25 00:00:00.000,0.00228156854027478,0.00181713212283883
SPY,2023-07-26 00:00:00.000,0.00197758696641754,0.00171316746036604
SPY,2023-07-27 00:00:00.000,0.000534422179555571,0.00122239694588501
SPY,2023-07-28 00:00:00.000,0.000871521832218677,0.00169838998268097
SPY,2023-07-29 00:00:00.000,0.000646152310276834,0.00169838998268097
SPY,2023-07-30 00:00:00.000,0.0021022720517698,0.00169838998268097
SPY,2023-07-31 00:00:00.000,0.00206923558079943,0.00170921436390553
SPY,2023-08-01 00:00:00.000,0.00136483420008707,0.0014806749415009
SPY,2023-08-02 00:00:00.000,-0.000544619531636051,0.000747747770300955
SPY,2023-08-03 00:00:00.000,-0.00146125532088294,0.000583493837210352
SPY,2023-08-04 00:00:00.000,-0.00236786090382092,0.000361482374435442
SPY,2023-08-05 00:00:00.000,-0.00272808353626307,0.000361482374435442
SPY,2023-08-06 00:00:00.000,-0.002077775578005,0.000361482374435442
SPY,2023-08-07 00:00:00.000,-0.00225473045713535,0.000710109872726891
SPY,2023-08-08 00:00:00.000,-0.00255386814645237,0.000507757706523635
SPY,2023-08-09 00:00:00.000,-0.00307028922424611,0.000231104072857253
SPY,2023-08-10 00:00:00.000,-0.00326342767782607,0.000235838944133202
SPY,2023-08-11 00:00:00.000,-0.00297861558012703,0.000206591935321489
SPY,2023-08-12 00:00:00.000,-0.00141687556961691,0.000206591935321489
SPY,2023-08-13 00:00:00.000,-0.00117538170493768,0.000206591935321489
SPY,2023-08-14 00:00:00.000,0.000498417750657861,0.000389813831584908
SPY,2023-08-15 00:00:00.000,-0.0012369169975855,-1.14774790361113E-05
SPY,2023-08-16 00:00:00.000,-0.00199957302700007,-0.000247822245289853
SPY,2023-08-17 00:00:00.000,-0.00404312466910192,-0.000478198762730312
SPY,2023-08-18 00:00:00.000,-0.00343937148072709,-0.000449122096446239
SPY,2023-08-19 00:00:00.000,-0.0029756764395735,-0.000449122096446239
SPY,2023-08-20 00:00:00.000,-0.00353144677905372,-0.000449122096446239
SPY,2023-08-21 00:00:00.000,-0.00234988387619667,-0.000244550854946421
SPY,2023-08-22 00:00:00.000,-0.00240113023203944,-0.000314952498150697
SPY,2023-08-23 00:00:00.000,-0.00070877167584632,3.17779950642021E-06
SPY,2023-08-24 00:00:00.000,-0.0031311633675634,-0.000371478535798511
SPY,2023-08-25 00:00:00.000,-0.00079381899711678,-0.000176180956526778
SPY,2023-08-26 00:00:00.000,0.000141087607995408,-0.000176180956526778
SPY,2023-08-27 00:00:00.000,0.00143458067655874,-0.000176180956526778
SPY,2023-08-28 00:00:00.000,0.00241124904830126,-9.06499725431639E-06
SPY,2023-08-29 00:00:00.000,0.00413175398853787,0.00035253121842598
SPY,2023-08-30 00:00:00.000,0.00413013468208479,0.000444391421315912
SPY,2023-08-31 00:00:00.000,0.00313392439443538,0.000398968240173923
SPY,2023-09-01 00:00:00.000,0.00370565243321681,0.000433067023964189
SPY,2023-09-02 00:00:00.000,0.00264392589260414,0.000433067023964189
SPY,2023-09-03 00:00:00.000,0.0053944313091675,0.000433067023964189
SPY,2023-09-04 00:00:00.000,0.00506335167569554,0.000433067023964189
SPY,2023-09-05 00:00:00.000,0.00349914234682556,0.000324999493930359
SPY,2023-09-06 00:00:00.000,0.00203891278200882,0.000168389180578759
SPY,2023-09-07 00:00:00.000,0.000694401943634919,9.79843198375238E-05
SPY,2023-09-08 00:00:00.000,-0.00115540633773976,0.000127944773890658
SPY,2023-09-09 00:00:00.000,-0.00203444065018192,0.000127944773890658
SPY,2023-09-10 00:00:00.000,-0.00214865234288877,0.000127944773890658
SPY,2023-09-11 00:00:00.000,-0.00120637859849775,0.00026229143829107
SPY,2023-09-12 00:00:00.000,-0.00191957572842812,0.00014498831958962
SPY,2023-09-13 00:00:00.000,-0.00147878699225479,0.000165407461693532
SPY,2023-09-14 00:00:00.000,-0.000216135209564677,0.000331231379489072
SPY,2023-09-15 00:00:00.000,-0.0016160117473808,2.63823798824887E-05
SPY,2023-09-16 00:00:00.000,-0.000886518481736392,2.63823798824887E-05
SPY,2023-09-17 00:00:00.000,-0.000522565826439447,2.63823798824887E-05
SPY,2023-09-18 00:00:00.000,-0.000675850492377857,3.69490833696937E-05
SPY,2023-09-19 00:00:00.000,-0.00087555759902929,-2.13886704340959E-06
SPY,2023-09-20 00:00:00.000,-0.00191528504344372,-0.000169252290448889
SPY,2023-09-21 00:00:00.000,-0.00480340317491373,-0.000461379220738187
SPY,2023-09-22 00:00:00.000,-0.00439877617762301,-0.000492733013352503
SPY,2023-09-23 00:00:00.000,-0.00519373640653847,-0.000492733013352503
SPY,2023-09-24 00:00:00.000,-0.00749643035250589,-0.000492733013352503
SPY,2023-09-25 00:00:00.000,-0.00420874509818262,-0.000411734255779419
SPY,2023-09-26 00:00:00.000,-0.00570624613308552,-0.000653759986062868
SPY,2023-09-27 00:00:00.000,-0.00494306868193775,-0.000636211095026877
SPY,2023-09-28 00:00:00.000,-0.00429169068817156,-0.000530741378471783
SPY,2023-09-29 00:00:00.000,-0.00433583539600617,-0.00056132551594183
SPY,2023-09-30 00:00:00.000,-0.00364190085910066,-0.00056132551594183
SPY,2023-10-01 00:00:00.000,-0.00149415760450916,-0.00056132551594183
SPY,2023-10-02 00:00:00.000,-0.0011856799418166,-0.000558727958920512
SPY,2023-10-03 00:00:00.000,-0.00292859228182482,-0.000759155120841662
SPY,2023-10-04 00:00:00.000,-0.00165227369620415,-0.000635445712780397
SPY,2023-10-05 00:00:00.000,-0.00222501956266995,-0.000631526414190392
SPY,2023-10-06 00:00:00.000,0.00109548592007226,-0.000444894803240763
SPY,2023-10-07 00:00:00.000,0.00119495912635449,-0.000444894803240763
SPY,2023-10-08 00:00:00.000,0.000427878711607932,-0.000444894803240763
SPY,2023-10-09 00:00:00.000,0.00189940464518788,-0.000344202266430385
SPY,2023-10-10 00:00:00.000,0.00237160960215518,-0.000263781373526191
SPY,2023-10-11 00:00:00.000,0.00258719411781526,-0.000221089034687857
SPY,2023-10-12 00:00:00.000,0.00187484867356123,-0.000305022662444188
SPY,2023-10-13 00:00:00.000,0.00292549939104264,-0.000354932243800102
SPY,2023-10-14 00:00:00.000,0.00230314838931437,-0.00024658837523911
SPY,2023-10-15 00:00:00.000,0.00274980178850677,-0.000213087054869146
SPY,2023-10-16 00:00:00.000,0.00252457600996832,-5.75142446796792E-05
SPY,2023-10-17 00:00:00.000,0.00215736981545583,-5.73478604931002E-05
SPY,2023-10-18 00:00:00.000,0.000222063984606599,-0.00028386421941563
SPY,2023-10-19 00:00:00.000,-0.00167651155770381,-0.00050036370742048
SPY,2023-10-20 00:00:00.000,-0.00386312473027739,-0.000790849294449078
SPY,2023-10-21 00:00:00.000,-0.00500018336709356,-0.000917337890278284
SPY,2023-10-22 00:00:00.000,-0.00481747343200399,-0.000921668870830296
SPY,2023-10-23 00:00:00.000,-0.00427619409309036,-0.000933429967608714
SPY,2023-10-24 00:00:00.000,-0.00258825755814539,-0.000812390087335383
SPY,2023-10-25 00:00:00.000,-0.00405874372845995,-0.00106702393223373
SPY,2023-10-26 00:00:00.000,-0.0068707500618235,-0.00134424090163766
SPY,2023-10-27 00:00:00.000,-0.00743161463099376,-0.00144076265690696
SPY,2023-10-28 00:00:00.000,-0.00658969145951601,-0.0013654918780623
SPY,2023-10-29 00:00:00.000,-0.00622357226299897,-0.0013654918780623
SPY,2023-10-30 00:00:00.000,-0.00218293114748201,-0.00117518798471181
SPY,2023-10-31 00:00:00.000,-0.000973908396493901,-0.00107018212423087
NDX,2023-07-01 00:00:00.000,0,0
NDX,2023-07-02 00:00:00.000,0,0
NDX,2023-07-03 00:00:00.000,0.00194245365418722,0.00194245365418722
NDX,2023-07-04 00:00:00.000,0.00194245365418722,0.00194245365418722
NDX,2023-07-05 00:00:00.000,0.000809620749040119,0.000809620749040119
NDX,2023-07-06 00:00:00.000,-0.00196684406153506,-0.00196684406153506
NDX,2023-07-07 00:00:00.000,-0.00234654757679567,-0.00234654757679567
NDX,2023-07-08 00:00:00.000,-0.00234654757679567,-0.00234654757679567
NDX,2023-07-09 00:00:00.000,-0.00234654757679567,-0.00234654757679567
NDX,2023-07-10 00:00:00.000,-0.00176037021878701,-0.00176037021878701
NDX,2023-07-11 00:00:00.000,-0.000653637607089641,-0.000653637607089641
NDX,2023-07-12 00:00:00.000,0.00121766641889738,0.00121766641889738
NDX,2023-07-13 00:00:00.000,0.00341099671786217,0.0032274288349028
NDX,2023-07-14 00:00:00.000,0.00293341729298299,0.00282331022200568
NDX,2023-07-15 00:00:00.000,0.00339865007142442,0.00282331022200568
NDX,2023-07-16 00:00:00.000,0.00521838736377606,0.00282331022200568
NDX,2023-07-17 00:00:00.000,0.00738059435001291,0.00348973757928948
NDX,2023-07-18 00:00:00.000,0.00749060983087698,0.00391346168263238
NDX,2023-07-19 00:00:00.000,0.00643593004916039,0.00350843750717504
NDX,2023-07-20 00:00:00.000,0.00351744312080814,0.00148751491327154
NDX,2023-07-21 00:00:00.000,0.00258080357595715,0.00119461449750853
NDX,2023-07-22 00:00:00.000,0.00117156257611967,0.00119461449750853
NDX,2023-07-23 00:00:00.000,-0.00151580461901718,0.00119461449750853
NDX,2023-07-24 00:00:00.000,-0.00120608819305568,0.00121155085598114
NDX,2023-07-25 00:00:00.000,1.48409614870091E-05,0.00159460492052876
NDX,2023-07-26 00:00:00.000,-0.000486251208582533,0.0012658695487877
NDX,2023-07-27 00:00:00.000,-0.00194911181497784,0.00107247118183734
NDX,2023-07-28 00:00:00.000,-0.000656279500664325,0.00198936013177061
NDX,2023-07-29 00:00:00.000,-0.000614772511779834,0.00198936013177061
NDX,2023-07-30 00:00:00.000,0.00307669143851859,0.00198936013177061
NDX,2023-07-31 00:00:00.000,0.00357645356595101,0.00190916621804127
NDX,2023-08-01 00:00:00.000,0.00271203586352088,0.00170042161951264
NDX,2023-08-02 00:00:00.000,-0.000388691765694643,0.000618866765434646
NDX,2023-08-03 00:00:00.000,-0.000709631418005494,0.000543313543290137
NDX,2023-08-04 00:00:00.000,-0.0022673140010411,0.000307298613338808
NDX,2023-08-05 00:00:00.000,-0.00202065937275136,0.000307298613338808
NDX,2023-08-06 00:00:00.000,-0.00198821909215678,0.000307298613338808
NDX,2023-08-07 00:00:00.000,-0.00361992637658097,0.000643131369766232
NDX,2023-08-08 00:00:00.000,-0.00435267635527456,0.000281888769873835
NDX,2023-08-09 00:00:00.000,-0.00521090695994089,-0.000144052339847612
NDX,2023-08-10 00:00:00.000,-0.00503453087834421,-7.47472380688682E-05
NDX,2023-08-11 00:00:00.000,-0.00555778742318674,-0.000301842943990635
NDX,2023-08-12 00:00:00.000,-0.0031955020307558,-0.000301842943990635
NDX,2023-08-13 00:00:00.000,-0.00354160947856693,-0.000301842943990635
NDX,2023-08-14 00:00:00.000,-0.000719408767512623,0.000101957137168522
NDX,2023-08-15 00:00:00.000,-0.00219442008369345,-0.000257605608571701
NDX,2023-08-16 00:00:00.000,-0.00325990517344593,-0.000584502333357377
NDX,2023-08-17 00:00:00.000,-0.00569773808908755,-0.000894049105107412
NDX,2023-08-18 00:00:00.000,-0.0047822437605021,-0.000909671825508737
NDX,2023-08-19 00:00:00.000,-0.00386277555591593,-0.000909671825508737
NDX,2023-08-20 00:00:00.000,-0.00480598656689479,-0.000909671825508737
NDX,2023-08-21 00:00:00.000,-0.000952886387121747,-0.00041345039138454
NDX,2023-08-22 00:00:00.000,-0.00108191290180639,-0.00045352321356592
NDX,2023-08-23 00:00:00.000,0.00105793657694508,-7.83656108561471E-06
NDX,2023-08-24 00:00:00.000,-0.00315502112651628,-0.000583722497291436
NDX,2023-08-25 00:00:00.000,-0.000716639750688045,-0.000351766458236592
NDX,2023-08-26 00:00:00.000,0.000712168970886995,-0.000351766458236592
NDX,2023-08-27 00:00:00.000,0.00263078809955292,-0.000351766458236592
NDX,2023-08-28 00:00:00.000,0.00410237034183556,-0.000157865500407092
NDX,2023-08-29 00:00:00.000,0.00659210604378576,0.000371119518029348
NDX,2023-08-30 00:00:00.000,0.00646625982856198,0.0004952675371714
NDX,2023-08-31 00:00:00.000,0.00472139911142445,0.000541870446347366
NDX,2023-09-01 00:00:00.000,0.00487106867769867,0.000514584403027641
NDX,2023-09-02 00:00:00.000,0.00327595235619771,0.000514584403027641
NDX,2023-09-03 00:00:00.000,0.00747052810504846,0.000514584403027641
NDX,2023-09-04 00:00:00.000,0.00727212112088866,0.000514584403027641
NDX,2023-09-05 00:00:00.000,0.00624700727115966,0.000528070039016241
NDX,2023-09-06 00:00:00.000,0.00409448549189305,0.000324837099391831
NDX,2023-09-07 00:00:00.000,0.00198728287454392,0.000161624683096251
NDX,2023-09-08 00:00:00.000,-0.000885264959342666,0.000187896781745929
NDX,2023-09-09 00:00:00.000,-0.00196369850623237,0.000187896781745929
NDX,2023-09-10 00:00:00.000,-0.00285627673382642,0.000187896781745929
NDX,2023-09-11 00:00:00.000,-0.000347149584472994,0.00042665236348676
NDX,2023-09-12 00:00:00.000,-0.00214470280202878,0.000195469938420871
NDX,2023-09-13 00:00:00.000,-0.00128903356868797,0.000267028995145106
NDX,2023-09-14 00:00:00.000,-0.000106894443640163,0.000418972272771056
NDX,2023-09-15 00:00:00.000,-0.00244024306230566,8.00227784393511E-05
NDX,2023-09-16 00:00:00.000,-0.00152875704496266,8.00227784393511E-05
NDX,2023-09-17 00:00:00.000,-0.000559192141373029,8.00227784393511E-05
NDX,2023-09-18 00:00:00.000,-0.000544442867488985,0.000106525709608717
NDX,2023-09-19 00:00:00.000,-0.000786970522865519,6.38227611590179E-05
NDX,2023-09-20 00:00:00.000,-0.00250964812826986,-0.000197466776827754
NDX,2023-09-21 00:00:00.000,-0.00629745595587017,-0.000517082137475616
NDX,2023-09-22 00:00:00.000,-0.00484759831091479,-0.000500125682177151
NDX,2023-09-23 00:00:00.000,-0.00519696628585954,-0.000473851720923321
NDX,2023-09-24 00:00:00.000,-0.00710625853122441,-0.000473851720923321
NDX,2023-09-25 00:00:00.000,-0.00409149133612685,-0.000406653868260039
NDX,2023-09-26 00:00:00.000,-0.00546805231780241,-0.000647593627625142
NDX,2023-09-27 00:00:00.000,-0.00459822924984828,-0.000599078322441112
NDX,2023-09-28 00:00:00.000,-0.00383179128950948,-0.000456091004551025
NDX,2023-09-29 00:00:00.000,-0.00348836366932807,-0.000435703455628229
NDX,2023-09-30 00:00:00.000,-0.00210336020723155,-0.000435703455628229
NDX,2023-10-01 00:00:00.000,0.000226951525129066,-0.000435703455628229
NDX,2023-10-02 00:00:00.000,0.00134787166861483,-0.000301110582861091
NDX,2023-10-03 00:00:00.000,-0.00142051681501206,-0.000574255594538794
NDX,2023-10-04 00:00:00.000,0.0005646968620584,-0.000349845919970279
NDX,2023-10-05 00:00:00.000,-0.000328664551125582,-0.000397478654479515
NDX,2023-10-06 00:00:00.000,0.00368199074975574,-0.000145612830247649
NDX,2023-10-07 00:00:00.000,0.00387079581489445,-0.000145612830247649
NDX,2023-10-08 00:00:00.000,0.0031144079999378,-0.000145612830247649
NDX,2023-10-09 00:00:00.000,0.00379568087440875,-7.30133701964873E-05
NDX,2023-10-10 00:00:00.000,0.00405440331093054,6.9831269902418E-06
NDX,2023-10-11 00:00:00.000,0.00445296408676781,8.16371532358956E-05
NDX,2023-10-12 00:00:00.000,0.00294624479025885,2.8546066415453E-05
NDX,2023-10-13 00:00:00.000,0.00368155247513627,-0.000139829040785423
NDX,2023-10-14 00:00:00.000,0.0026191153791261,4.7413591383406E-05
NDX,2023-10-15 00:00:00.000,0.00350597069994387,9.71751648194752E-05
NDX,2023-10-16 00:00:00.000,0.00191556254267232,0.000177053372483349
NDX,2023-10-17 00:00:00.000,0.00125826056665983,0.000128835473333884
NDX,2023-10-18 00:00:00.000,-0.00044477464891779,-7.18959730604495E-05
NDX,2023-10-19 00:00:00.000,-0.00193325912913689,-0.000254636197718469
NDX,2023-10-20 00:00:00.000,-0.00422667897924276,-0.000631068133276154
NDX,2023-10-21 00:00:00.000,-0.00566037504135168,-0.000880051937168057
NDX,2023-10-22 00:00:00.000,-0.00593458274756821,-0.000886677475984913
NDX,2023-10-23 00:00:00.000,-0.00372512766170097,-0.000832418542617058
NDX,2023-10-24 00:00:00.000,-0.003197561809943,-0.0006887599763377
NDX,2023-10-25 00:00:00.000,-0.00588529392671379,-0.00115707507961103
NDX,2023-10-26 00:00:00.000,-0.00898106035958368,-0.0015278754640275
NDX,2023-10-27 00:00:00.000,-0.00793554681699651,-0.00144612089556002
NDX,2023-10-28 00:00:00.000,-0.00705933116606191,-0.0011500454050321
NDX,2023-10-29 00:00:00.000,-0.00682588453563252,-0.00112943913035071
NDX,2023-10-30 00:00:00.000,-0.00249743447881068,-0.000961854425484181
NDX,2023-10-31 00:00:00.000,-0.00140047883436943,-0.000877702241131274
